50.513570;30.621893;
50.513590;30.621822;
50.513607;30.621755;
50.513629;30.621701;
50.513648;30.621646;
50.513677;30.621593;
50.513688;30.621566;
50.513798;30.621317;
50.513795;30.621317;
50.513854;30.621141;
50.513863;30.621114;
50.513877;30.621075;
50.513877;30.621072;
50.513880;30.621065;
50.513886;30.621043;
50.513891;30.621037;
50.513902;30.621023;
50.513911;30.621014;
50.513911;30.621013;
50.513914;30.621010;
50.513919;30.621006;
50.513922;30.620996;
50.513922;30.620985;
50.514006;30.620599;
50.514048;30.620470;
50.514085;30.620377;
50.514097;30.620352;
50.514122;30.620291;
50.514136;30.620266;
50.514136;30.620301;
50.514133;30.620370;
50.514138;30.620370;
50.514127;30.620408;
50.514124;30.620425;
50.514108;30.620463;
50.514108;30.620463;
50.514108;30.620463;
50.514071;30.620605;
50.514045;30.620708;
50.514018;30.620761;
50.514011;30.620785;
50.514003;30.620824;
50.513995;30.620847;
50.513989;30.620857;
50.513987;30.620865;
50.513995;30.620843;
50.514004;30.620819;
50.514004;30.620819;
50.514004;30.620819;
50.514004;30.620819;
50.513987;30.620861;
50.513995;30.620830;
50.514000;30.620815;
50.513981;30.620833;
50.513958;30.620865;
50.513942;30.620861;
50.513947;30.620778;
50.513936;30.620747;
50.513944;30.620733;
50.513958;30.620727;
50.513958;30.620719;
50.513958;30.620719;
50.513958;30.620719;
50.513958;30.620719;
50.513958;30.620719;
50.513927;30.620922;
50.513902;30.621034;
50.513897;30.621067;
50.513865;30.621130;
50.513860;30.621141;
50.513860;30.621123;
50.513860;30.621123;
50.513849;30.621143;
50.513851;30.621127;
50.513851;30.621107;
50.513848;30.621085;
50.513848;30.621085;
50.513809;30.621178;
50.513807;30.621217;
50.513812;30.621233;
50.513803;30.621279;
50.513792;30.621304;
50.513790;30.621342;
50.513773;30.621424;
50.513764;30.621466;
50.513775;30.621452;
50.513781;30.621439;
50.513795;30.621411;
50.513795;30.621413;
50.513803;30.621420;
50.513809;30.621407;
50.513812;30.621407;
50.513812;30.621407;
50.513871;30.621234;
50.513891;30.621193;
50.513919;30.621112;
50.513947;30.621050;
50.513962;30.620998;
50.514000;30.620885;
50.514043;30.620771;
50.514060;30.620733;
50.514073;30.620699;
50.514096;30.620615;
50.514040;30.620612;
50.514032;30.620570;
50.514042;30.620588;
50.514045;30.620595;
50.514037;30.620577;
50.514040;30.620561;
50.514057;30.620505;
50.514054;30.620491;
50.514063;30.620442;
50.514065;30.620429;
50.514069;30.620392;
50.514068;30.620425;
50.514051;30.620450;
50.514032;30.620454;
50.514040;30.620443;
50.514045;30.620432;
50.514037;30.620439;
50.514004;30.620432;
50.514004;30.620432;
50.513942;30.620308;
50.513944;30.620238;
50.513947;30.620184;
50.513919;30.620172;
50.513899;30.620183;
50.513871;30.620156;
50.513846;30.620087;
50.513831;30.620010;
50.513824;30.619980;
50.513806;30.619973;
50.513812;30.620045;
50.513781;30.620152;
50.513764;30.620336;
50.513758;30.620425;
50.513812;30.620751;
50.513852;30.620943;
50.513885;30.621054;
50.513902;30.621152;
50.513922;30.621224;
50.513885;30.621375;
50.513868;30.621394;
50.513835;30.621390;
50.513803;30.621349;
50.513795;30.621320;
50.513770;30.621300;
50.513745;30.621317;
50.513677;30.621220;
50.513728;30.620998;
50.513762;30.620854;
50.513762;30.620854;
50.513734;30.621037;
50.513717;30.621120;
50.513700;30.621147;
50.513671;30.621210;
50.513666;30.621210;
50.513674;30.621172;
50.513708;30.621088;
50.513714;30.621052;
50.513714;30.621052;
50.513776;30.620944;
50.513815;30.620909;
50.513843;30.620872;
50.513841;30.620879;
50.513845;30.620875;
50.513547;30.621313;
50.513522;30.621611;
50.513558;30.621600;
50.513553;30.621517;
50.513494;30.621636;
50.513603;30.621529;
50.513644;30.621517;
50.513683;30.621497;
50.513722;30.621438;
50.513747;30.621387;
50.513773;30.621294;
50.513795;30.621265;
50.513831;30.621217;
50.513882;30.621175;
50.513902;30.621137;
50.513927;30.621075;
50.513939;30.621009;
50.513952;30.620986;
50.513956;30.620922;
50.513961;30.620913;
50.513975;30.620908;
50.513978;30.620902;
50.514006;30.620908;
50.514032;30.620899;
50.514029;30.620871;
50.514032;30.620871;
50.514023;30.620861;
50.514023;30.620854;
50.514020;30.620847;
50.514021;30.620819;
50.514023;30.620799;
50.513966;30.621974;
50.514049;30.621468;
50.514108;30.621092;
50.514087;30.621031;
50.514113;30.621030;
50.514226;30.620969;
50.514225;30.620975;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514229;30.620969;
50.514249;30.620895;
50.514229;30.620906;
50.514228;30.620899;
50.514237;30.620898;
50.514246;30.620895;
50.514231;30.620888;
50.514184;30.620902;
50.514189;30.620908;
50.514192;30.620924;
50.514192;30.620924;
50.514192;30.620924;
50.514192;30.620924;
50.514192;30.620924;
50.514192;30.620924;
50.514217;30.620989;
50.514212;30.620986;
50.514209;30.620988;
50.514209;30.620988;
50.514209;30.620988;
50.514119;30.621059;
50.514110;30.621071;
50.514040;30.621112;
50.514032;30.621116;
50.513984;30.621113;
50.513981;30.621110;
50.513979;30.621106;
50.513966;30.621085;
50.513961;30.621075;
50.513961;30.621079;
50.513972;30.621059;
50.513972;30.621059;
50.513972;30.621059;
50.513972;30.621059;
50.513972;30.621059;
50.514042;30.620958;
50.514052;30.620957;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514048;30.620950;
50.514091;30.620976;
50.514088;30.620981;
50.514079;30.620981;
50.514079;30.620981;
50.514079;30.620981;
50.514079;30.620981;
50.514107;30.620992;
50.514181;30.620953;
50.514217;30.620934;
50.514231;30.620923;
50.514254;30.620910;
50.514297;30.620888;
50.514352;30.620857;
50.514367;30.620847;
50.514384;30.620861;
50.514397;30.620857;
50.514417;30.620851;
50.514457;30.620843;
50.514502;30.620847;
50.514522;30.620847;
50.514564;30.620843;
50.514566;30.620847;
50.514552;30.620864;
50.514555;30.620865;
50.514600;30.620865;
50.514605;30.620888;
50.514592;30.620908;
50.514555;30.620922;
50.514555;30.620922;
50.514465;30.620943;
50.514449;30.620931;
50.514451;30.620917;
50.514445;30.620889;
50.514442;30.620875;
50.514448;30.620840;
50.514448;30.620837;
50.514459;30.620834;
50.514459;30.620834;
50.514459;30.620834;
50.514459;30.620834;
50.514459;30.620834;
50.514372;30.620905;
50.514370;30.620933;
50.514347;30.620976;
50.514330;30.621009;
50.514324;30.621009;
50.514332;30.621030;
50.514307;30.621050;
50.514291;30.621058;
50.514302;30.621043;
50.514249;30.621085;
50.514229;30.621092;
50.514231;30.621092;
50.514139;30.621140;
50.514127;30.621141;
50.514136;30.621147;
50.514139;30.621172;
50.514136;30.621158;
50.514141;30.621144;
50.514141;30.621147;
50.514141;30.621147;
50.514107;30.621152;
50.514071;30.621168;
50.514052;30.621195;
50.514028;30.621227;
50.514006;30.621235;
50.513959;30.621262;
50.513995;30.621268;
50.513953;30.621332;
50.513930;30.621372;
50.513930;30.621362;
50.513908;30.621355;
50.513927;30.621368;
50.513961;30.621376;
50.513961;30.621376;
50.513961;30.621376;
50.513961;30.621376;
50.513961;30.621376;
50.513886;30.621473;
50.513857;30.621482;
50.513857;30.621466;
50.513795;30.621456;
50.513772;30.621411;
50.513784;30.621352;
50.513800;30.621340;
50.513831;30.621321;
50.513893;30.621304;
50.513989;30.621278;
50.514003;30.621272;
50.514042;30.621262;
50.514063;30.621255;
50.514110;30.621240;
50.514135;30.621238;
50.514161;30.621240;
50.514155;30.621251;
50.514136;30.621249;
50.514136;30.621248;
50.514136;30.621248;
50.514136;30.621248;
50.514136;30.621248;
50.514136;30.621248;
50.514136;30.621248;
50.514276;30.621230;
50.514291;30.621221;
50.514293;30.621220;
50.514293;30.621220;
50.514293;30.621220;
50.514293;30.621220;
50.514293;30.621220;
50.514293;30.621220;
50.514293;30.621220;
50.514215;30.621127;
50.514212;30.621123;
50.514212;30.621123;
50.514212;30.621123;
50.514212;30.621123;
50.514212;30.621123;
50.514212;30.621123;
50.514212;30.621123;
50.514212;30.621123;
50.514212;30.621123;
50.514186;30.621140;
50.514167;30.621152;
50.514161;30.621166;
50.514155;30.621176;
50.514153;30.621172;
50.514170;30.621172;
50.514142;30.621162;
50.514130;30.621162;
50.514127;30.621166;
50.514122;30.621165;
50.514110;30.621162;
50.514113;30.621148;
50.514088;30.621151;
50.514077;30.621135;
50.514198;30.621240;
50.514344;30.621486;
50.514344;30.621486;
50.514324;30.621484;
50.514332;30.621479;
50.514363;30.621601;
50.514360;30.621593;
50.514360;30.621593;
50.514360;30.621593;
50.514360;30.621593;
50.514360;30.621593;
50.514360;30.621593;
50.514360;30.621593;
50.514360;30.621593;
50.514327;30.621487;
50.514335;30.621490;
50.514347;30.621487;
50.514347;30.621487;
50.514347;30.621487;
50.514367;30.621458;
50.514372;30.621442;
50.514375;30.621438;
50.514363;30.621428;
50.514363;30.621428;
50.514363;30.621428;
50.514363;30.621428;
50.514352;30.621355;
50.514302;30.621334;
50.514265;30.621303;
50.514254;30.621297;
50.514229;30.621287;
50.514208;30.621256;
50.514206;30.621238;
50.514200;30.621227;
50.514200;30.621227;
50.514200;30.621227;
50.514200;30.621227;
50.514200;30.621227;
50.514107;30.621231;
50.514099;30.621227;
50.514099;30.621227;
50.514099;30.621227;
50.514099;30.621227;
50.514077;30.621203;
50.514073;30.621195;
50.514073;30.621202;
50.514073;30.621202;
50.514090;30.621204;
50.514096;30.621206;
50.514099;30.621192;
50.514107;30.621189;
50.514107;30.621189;
50.514107;30.621189;
50.514107;30.621189;
50.514127;30.621166;
50.514127;30.621176;
50.514141;30.621195;
50.514136;30.621202;
50.514186;30.621195;
50.514231;30.621307;
50.514229;30.621413;
50.514046;30.621632;
50.513952;30.621776;
50.513902;30.621857;
50.513865;30.621915;
50.513820;30.621971;
50.513818;30.621984;
50.513831;30.622039;
50.513843;30.622047;
50.513843;30.622067;
50.513812;30.622070;
50.513801;30.622064;
50.513782;30.622057;
50.513731;30.622050;
50.513722;30.622044;
50.513686;30.622071;
50.513646;30.622106;
50.513632;30.622112;
50.513626;30.622112;
50.513635;30.622122;
50.513606;30.622125;
50.513581;30.622128;
50.513575;30.622135;
50.513562;30.622140;
50.513562;30.622119;
50.513584;30.622090;
50.513590;30.622080;
50.513582;30.622064;
50.513575;30.622090;
50.513564;30.622099;
50.513554;30.622084;
50.513550;30.622082;
50.513533;30.622087;
50.513513;30.622077;
50.513505;30.622082;
50.513491;30.622077;
50.513472;30.622052;
50.513455;30.622054;
50.513446;30.622060;
50.513410;30.621919;
50.513378;30.621853;
50.513371;30.621866;
50.513362;30.621877;
50.513342;30.621887;
50.513334;30.621891;
50.513334;30.621891;
50.513334;30.621891;
50.513269;30.621784;
50.513247;30.621787;
50.513238;30.621787;
50.513223;30.621787;
50.513204;30.621776;
50.513182;30.621757;
50.513162;30.621731;
50.513137;30.621714;
50.513114;30.621677;
50.513106;30.621658;
50.513094;30.621618;
50.513088;30.621607;
50.513077;30.621591;
50.513075;30.621593;
50.513077;30.621580;
50.513066;30.621566;
50.513060;30.621548;
50.513055;30.621549;
50.513047;30.621556;
50.513036;30.621549;
50.513036;30.621552;
50.513038;30.621566;
50.513033;30.621601;
50.513027;30.621617;
50.513022;30.621621;
50.513019;30.621648;
50.513016;30.621656;
50.513013;30.621676;
50.513012;30.621683;
50.513012;30.621703;
50.513013;30.621714;
50.513015;30.621728;
50.513019;30.621736;
50.513027;30.621760;
50.513033;30.621770;
50.513041;30.621802;
50.513047;30.621811;
50.513055;30.621847;
50.513067;30.621855;
50.513080;30.621874;
50.513088;30.621893;
50.513103;30.621908;
50.513125;30.621929;
50.513151;30.621961;
50.513171;30.621974;
50.513201;30.621990;
50.513210;30.622005;
50.513227;30.622018;
50.513249;30.622029;
50.513269;30.622037;
50.513297;30.622053;
50.513320;30.622070;
50.513342;30.622084;
50.513350;30.622108;
50.513379;30.622126;
50.513382;30.622143;
50.513379;30.622154;
50.513378;30.622167;
50.513379;30.622181;
50.513410;30.622205;
50.513418;30.622232;
50.513390;30.622253;
50.513416;30.622261;
50.513427;30.622247;
50.513424;30.622254;
50.513418;30.622254;
50.513412;30.622267;
50.513399;30.622281;
50.513317;30.622361;
50.513317;30.622361;
50.513215;30.622462;
50.513142;30.622495;
50.513128;30.622496;
50.513128;30.622496;
50.513128;30.622496;
50.513043;30.622589;
50.513041;30.622595;
50.513038;30.622599;
50.513038;30.622599;
50.513038;30.622599;
50.513038;30.622599;
50.513030;30.622627;
50.513021;30.622645;
50.513021;30.622644;
50.513016;30.622651;
50.513013;30.622675;
50.513010;30.622682;
50.513010;30.622682;
50.513010;30.622682;
50.513010;30.622682;
50.512942;30.622794;
50.512937;30.622813;
50.512937;30.622824;
50.512932;30.622840;
50.512909;30.622878;
50.512900;30.622887;
50.512892;30.622887;
50.512892;30.622887;
50.512892;30.622887;
50.512892;30.622887;
50.512892;30.622887;
50.512892;30.622887;
50.512892;30.622887;
50.512856;30.623031;
50.512850;30.623052;
50.512842;30.623062;
50.512824;30.623083;
50.512810;30.623104;
50.512807;30.623141;
50.512799;30.623174;
50.512782;30.623217;
50.512773;30.623239;
50.512765;30.623264;
50.512500;30.624098;
50.512506;30.624051;
50.512504;30.624027;
50.512504;30.624005;
50.512498;30.623977;
50.512498;30.623977;
50.512498;30.623977;
50.512458;30.624020;
50.512453;30.624024;
50.512433;30.624047;
50.512416;30.624058;
50.512416;30.624051;
50.512417;30.624034;
50.512427;30.624009;
50.512427;30.624009;
50.512427;30.624009;
50.512427;30.624009;
50.512614;30.623760;
50.512652;30.623708;
50.512684;30.623654;
50.512712;30.623599;
50.512726;30.623577;
50.512734;30.623567;
50.512752;30.623537;
50.512766;30.623507;
50.512766;30.623498;
50.512760;30.623474;
50.512762;30.623454;
50.512765;30.623438;
50.512762;30.623421;
50.512766;30.623400;
50.512762;30.623397;
50.512745;30.623390;
50.512745;30.623390;
50.512745;30.623390;
50.512745;30.623390;
50.512773;30.623329;
50.512776;30.623311;
50.512787;30.623293;
50.512788;30.623281;
50.512807;30.623255;
50.512819;30.623235;
50.512822;30.623219;
50.512832;30.623190;
50.512850;30.623165;
50.512860;30.623156;
50.512864;30.623138;
50.512872;30.623120;
50.512875;30.623113;
50.512883;30.623087;
50.512892;30.623037;
50.512903;30.622986;
50.512901;30.622952;
50.512900;30.622932;
50.512900;30.622910;
50.512903;30.622897;
50.512901;30.622879;
50.512905;30.622849;
50.512901;30.622817;
50.512901;30.622807;
50.512901;30.622786;
50.512909;30.622749;
50.512912;30.622723;
50.512915;30.622697;
50.512917;30.622668;
50.512917;30.622637;
50.512932;30.622610;
50.512937;30.622602;
50.512942;30.622578;
50.512951;30.622554;
50.512954;30.622534;
50.512967;30.622516;
50.512970;30.622502;
50.512973;30.622481;
50.512971;30.622475;
50.512973;30.622450;
50.512976;30.622437;
50.512979;30.622413;
50.512994;30.622395;
50.513004;30.622382;
50.513007;30.622375;
50.513007;30.622363;
50.513013;30.622360;
50.513022;30.622347;
50.513022;30.622337;
50.513041;30.622319;
50.513044;30.622306;
50.513061;30.622295;
50.513075;30.622285;
50.513084;30.622253;
50.513094;30.622226;
50.513103;30.622198;
50.513112;30.622182;
50.513142;30.622161;
50.513148;30.622154;
50.513162;30.622157;
50.513173;30.622112;
50.513185;30.622091;
50.513185;30.622081;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513182;30.622080;
50.513252;30.622042;
50.513258;30.622050;
50.513267;30.622054;
50.513280;30.622052;
50.513297;30.622057;
50.513308;30.622060;
50.513320;30.622057;
50.513320;30.622047;
50.513333;30.622077;
50.513347;30.622099;
50.513375;30.622112;
50.513387;30.622115;
50.513398;30.622116;
50.513410;30.622112;
50.513407;30.622090;
50.513396;30.622084;
50.513396;30.622120;
50.513398;30.622153;
50.513412;30.622216;
50.513464;30.622263;
50.513483;30.622223;
50.513477;30.622243;
50.513497;30.622195;
50.513547;30.622256;
50.513570;30.622292;
50.513603;30.622189;
50.513646;30.622136;
50.513672;30.622091;
50.513694;30.622050;
50.513711;30.622047;
50.513737;30.622002;
50.513762;30.621967;
50.513807;30.621985;
50.513840;30.621963;
50.513880;30.621919;
50.513916;30.621905;
50.513961;30.621871;
50.513981;30.621857;
50.514017;30.621849;
50.514023;30.621842;
50.514020;30.621842;
50.514020;30.621852;
50.514026;30.621847;
50.514028;30.621839;
50.514046;30.621860;
